UPC,Price,Source Link
0052742195209,49.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-chicken-dog/prod13850.html
0052742195308,49.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-chicken-dog/prod13850.html
0052742195407,49.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-chicken-dog/prod13850.html
0052742195506,49.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-chicken-dog/prod13850.html
0052742195605,49.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-chicken-dog/prod13850.html
0052742020709,64.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-metabolic-urinary-cat/prod13923.html
0052742020709,134.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-metabolic-urinary-dog/prod13929.html
0052742020723,134.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-metabolic-urinary-dog/prod13929.html
0052742022161,62.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-stress-urinary-wet/prod13798.html
0052742022185,62.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-stress-urinary-wet/prod13798.html
0052742283906,62.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-stress-urinary-wet/prod13798.html
0052742338705,62.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-stress-urinary-wet/prod13798.html
0052742338712,62.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-stress-urinary-wet/prod13798.html
0052742049885,36.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-with/prod13857.html
0052742049908,36.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-with/prod13857.html
0052742278100,36.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-with/prod13857.html
0052742278209,36.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-with/prod13857.html
0052742623900,36.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-with/prod13857.html
0052742195407,36.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-chicken-cat/prod13878.html
0052742195506,36.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-chicken-cat/prod13878.html
0052742195605,36.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-chicken-cat/prod13878.html
0689852644329,36.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-chicken-cat/prod13878.html
0689988339755,36.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-chicken-cat/prod13878.html
0052742623818,78.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-ocean/prod13822.html
0052742623917,78.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-ocean/prod13822.html
0052742005935,41.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-kd-kidney-care-ocean-fish-dry/prod13908.html
0052742005942,41.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-kd-kidney-care-ocean-fish-dry/prod13908.html
0689788915081,41.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-kd-kidney-care-ocean-fish-dry/prod13908.html
0691163810348,41.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-kd-kidney-care-ocean-fish-dry/prod13908.html
0872458986188,41.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-kd-kidney-care-ocean-fish-dry/prod13908.html
0052742020709,61.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-stew/prod13801.html
0052742020723,61.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-stew/prod13801.html
0052742338712,61.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-stew/prod13801.html
0052742623818,61.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-stew/prod13801.html
0052742868004,61.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-stew/prod13801.html
0052742008882,51.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-zd-skinfood-sensitivities-small/prod13907.html
0793040136715,51.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-zd-skinfood-sensitivities-small/prod13907.html
0052742020709,59.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care/prod13810.html
0052742020723,59.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care/prod13810.html
0052742338712,59.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care/prod13810.html
0052742623818,59.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care/prod13810.html
0052742868004,59.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care/prod13810.html
0052742375700,7.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-cat/prod13853.html
0052742382807,7.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-cat/prod13853.html
0689741054840,7.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-cat/prod13853.html
0696228978223,7.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-cat/prod13853.html
0052742540313,99.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-zd-skinfood-sensitivities-wet/prod13846.html
0052742008882,54.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-zd-skinfood-sensitivities-food/prod13851.html
0052742790107,54.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-zd-skinfood-sensitivities-food/prod13851.html
0052742843902,54.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-zd-skinfood-sensitivities-food/prod13851.html
0052742867601,54.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-zd-skinfood-sensitivities-food/prod13851.html
0052742068121,78.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-wet/prod13806.html
0052742623801,78.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-wet/prod13806.html
0052742623818,78.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-wet/prod13806.html
0052742868004,78.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-wet/prod13806.html
0052742159706,81.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-yd-thyroid-care-chicken-flavor/prod13924.html
0052742700809,57.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-id-digestive-care-turkey-wet/prod13827.html
0052742700816,57.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-id-digestive-care-turkey-wet/prod13827.html
0052742405209,67.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-td-dental-care-chicken-flavor/prod13910.html
0052742872407,67.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-td-dental-care-chicken-flavor/prod13910.html
0638932998739,67.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-td-dental-care-chicken-flavor/prod13910.html
0052742068084,61.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-tuna/prod13807.html
0052742338507,61.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-tuna/prod13807.html
0052742338514,61.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-tuna/prod13807.html
0052742338606,61.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-tuna/prod13807.html
0695639692209,61.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-cd-multicare-urinary-care-tuna/prod13807.html
0052742012452,13.83,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-dog/prod13836.html
0052742014524,13.83,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-dog/prod13836.html
0052742014531,13.83,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-dog/prod13836.html
0052742195100,13.83,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-dog/prod13836.html
0689741054840,13.83,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-dog/prod13836.html
0052742592503,57.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-wd-multibenefit-digestive-with/prod13815.html
0052742615905,57.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-wd-multibenefit-digestive-with/prod13815.html
7827425925038,57.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-wd-multibenefit-digestive-with/prod13815.html
0052742024554,37.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-gastrointestinal-biome-care/prod13882.html
0052742024615,37.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-gastrointestinal-biome-care/prod13882.html
0052742013664,62.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-kd-kidney-care-chicken-wet/prod13808.html
0052742013695,62.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-kd-kidney-care-chicken-wet/prod13808.html
0052742013817,62.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-kd-kidney-care-chicken-wet/prod13808.html
0052742339511,62.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-kd-kidney-care-chicken-wet/prod13808.html
0052742869605,62.99,https://www.1800petmeds.com/cat/rx-food-and-treats/product/hills-prescription-diet-kd-kidney-care-chicken-wet/prod13808.html
0052742375502,44.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-lamb/prod13938.html
0052742375601,44.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-metabolic-weight-management-lamb/prod13938.html
0052742014517,11.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-original-treats/prod13817.html
0052742000718,68.99,https://www.1800petmeds.com/dog/rx-food-and-treats/product/hills-prescription-diet-metabolic-jd-mobility-care-tuna/prod13937.html
