UPC,Price,Source Link
003383001060,595,https://smkw.com/mcnees-smkw-exclusive-mac2-3-5-purple-bronze-2-tone-frag-patterned-folding-knife/
841768184355,387,https://smkw.com/microtech-exclusive-hera-ii-mini-de-apocalyptic-jurassic/
841768176732,241,https://smkw.com/microtech-utx-85-de-smkw-exclusive-otf-desert-warrior/
811328025480,181.24,https://smkw.com/esee-5-black-drop-pt-3d-gray
087171069692,179.99,https://smkw.com/kershaw-auto-livewire-out-the-front-limewire-stonewash-blade-edition-smkw-exclusive/
013658166462,33,https://smkw.com/gerber-exo-mod-caper-drop-point-q3-g1065813
013658166530,31.44,https://smkw.com/gerber-confidant-od-green-g-10-handle-bamboo-3-nbsp
6970270332498,69,https://smkw.com/kizer-z-82-the-bad-captain-smkw-exclusive-red-white-black-3-47in-plain-black-tanto/
6973755038878,79,https://smkw.com/kizer-smkw-exclusive-lieb-bishop-l-l-uv-print-purple-g10-2-38-black-ti-drop-pt/
087171069890,179.99,https://smkw.com/kershaw-livewire-auto-out-the-front-green-handle-gold-blade-smkw-exclusive-sfo
023980021108,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-copper-camo-fat-carbon-pvd-dagger-smkw-exclusive/
6970270332481,69,https://smkw.com/kizer-z-82-the-ghost-white-red-smkw-exclusive-3-47in-plain-black-tanto/
023980021112,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-black-pvd-tanto-smkw-exclusive-toxic-storm-fat-carbon-insert/
816544013785,549.99,https://smkw.com/case-green-scroll-stag-set-w-puzzle-2024-edition/
023980021110,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-black-pvd-tanto-smkw-exclusive-lava-flow-fat-carbon-insert/
013658166585,37.3,https://smkw.com/gerber-convoy-drop-point-boxed-3
6970270332450,69,https://smkw.com/kizer-nice-guy-the-soldier-smkw-exclusive-2-84in-plain-satin-drop-point/
6970270332474,69,https://smkw.com/kizer-z-82-the-guardian-smkw-exclusive-red-3-47in-plain-black-tanto/
023980021104,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-black-pvd-smkw-exclusive-jungle-wear-fat-carbon-insert/
6970270332511,69,https://smkw.com/kizer-z-82-the-new-widow-smkw-exclusive-green-black-3-47in-plain-black-tanto/
768779002358,25,https://smkw.com/victorinox-llama-fiesta-clsc-sd
794023531718,59.95,https://smkw.com/crkt-pilar-iii-blk-d2
023980021101,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-smkw-exclusive-white-storm-fat-carbon/
023980021119,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-black-pvd-tanto-smkw-exclusive-snow-fire-fat-carbon-insert/
6973755038885,79,https://smkw.com/kizer-smkw-exclusive-lieb-annihilator-l-l-uv-print-aluminum-2-38-drop-ptkizer-smkw-exclusive-lieb-annihilator-l-l-uv-print-alum-2-38-satin-whrnclffe/
023980021114,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-black-pvd-tanto-smkw-exclusive-jungle-wear-fat-carbon-insert/
6970270334959,79,https://smkw.com/kizer-lieb-smkw-exclusive-burning-brute-folding-knife-2-98in-plain-red-g10/
046928554539,25,https://smkw.com/swiss-army-classic-sd-orange-smkw
6970270332504,69,https://smkw.com/kizer-z-82-the-multi-tasker-smkw-exclusive-blue-orange-3-47in-plain-black-tanto/
6973755038861,79,https://smkw.com/kizer-smkw-exclusive-lieb-darkhold-l-l-blk-red-g10-2-38-blk-ti-wharncliffe/
023980021105,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-black-pvd-smkw-exclusive-mars-valley-fat-carbon-insert/
6970270334881,79,https://smkw.com/kizer-smkw-exclusive-lieb-god-of-thunder-l-l-uv-print-g10-2-38-blk-ti-drop-pt/
768779002457,35,https://smkw.com/victorinox-swiss-army-bigfoot-tinker
023980021102,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-black-pvd-smkw-exclusive-toxic-storm-fat-carbon-insert/
013658160286,19.99,https://smkw.com/gerber-armbar-slim-cut-folding-knife-orange-aluminum/
768779002341,25,https://smkw.com/victorinox-sloths-smkw-classic-sd
6970270334928,79,https://smkw.com/kizer-smkw-exclusive-lieb-master-of-the-multiverse-l-l-uv-print-alum-2-38-black-ti-drop-pt/
768779002662,25,https://smkw.com/victorinox-bigfoot-classic-sd
013658166547,15,https://smkw.com/gerber-confidant-folding-knife-natural-bamboo-od-g-10/
013658159686,17.99,https://smkw.com/gerber-flatiron-folding-knife-plain-edge-green-aluminum/
087171069906,179.99,https://smkw.com/kershaw-exclusive-livewire-otf-auto-gold-red/
013658160323,19.99,https://smkw.com/gerber-armbar-slim-cut-folding-knife-baltic-haze/
023980021115,300,https://smkw.com/eate-exo-m-safety-lock-gravity-knife-black-pvd-tanto-smkw-exclusive-mars-valley-fat-carbon-insert/
023980021116,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-black-pvd-tanto-smkw-exclusive-frost-fat-carbon-insert/
023980021111,300,https://smkw.com/reate-exo-m-afety-lock-gravity-knife-black-pvd-tanto-smkw-exclusive-white-storm-fat-carbon-insert/
023980021109,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-black-pvd-smkw-exclusive-snow-fire-fat-carbon-insert/
023980021107,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-black-pvd-smkw-exclusive-nebula-fat-carbon-insert/
013658167629,22.62,https://smkw.com/gerber-paralite-blue-folder-clip-point-clam-pack/
023980021106,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-black-pvd-smkw-exclusive-frost-fat-carbon-insert/
013658167636,22.62,https://smkw.com/gerber-paralite-folding-knife-graphite-3-25in-plain-satin-drop-point/
023980021100,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-smkw-exclusive-lava-flow-fat-carbon/
730153752814,79.99,https://smkw.com/bear-son-3-genuine-stag-horn-damascus-blade-baby-barlow-smkw-exclusive/
018930000007,54.99,https://smkw.com/bear-and-son-wharncliffe-slip-joint-carbon-fiber
871375400517,23.99,https://smkw.com/rough-ryder-reserve-4-bld-congress-tobacco-smooth-bone/
730153652817,44.99,https://smkw.com/bear-son-3-genuine-stag-horn-440-stainless-steel-blade-smkw-exclusive/
013658160231,27.67,https://smkw.com/gerber-armbar-slim-cut-onyx-clam-pack/
610953213992,199.99,https://smkw.com/benchmade-osborne-smkw-exclusive-desert-warrior/
023980021103,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-black-pvd-smkw-exclusive-purple-haze-fat-carbon-insert/
026615207924,16.99,https://smkw.com/chipaway-snook-wsb
026615227373,69.99,https://smkw.com/buck-creek-deer-stag-swing-guard
871373006896,31.99,https://smkw.com/marble-s-black-micarta-folder
003286000474,169.99,https://smkw.com/giantmouse-ace-biblio-fire-smkw-exclusive
000757081383,79.99,https://smkw.com/mkm-isonzo-smkw-fat-arctic-stone-cleaver
003365000944,199.99,https://smkw.com/zero-tolerance-orgn-spd-safe-bw-ti-handle-scales
768779003850,35,https://smkw.com/victorinox-farm-animals-tinker
768779003676,25,https://smkw.com/victorinox-bacon-classic-sd-smkw-exclusive
871373025828,19.99,https://smkw.com/rough-ryder-md-whittler-tater-skin-rr2582
768779003720,25,https://smkw.com/victorinox-honey-classic-sd-smkw
000757081079,132.99,https://smkw.com/mkm-arvenis-black-g10-blue-smkw
7687790030962,37,https://smkw.com/victorinox-safety-is-key-tinker
000757081390,99.99,https://smkw.com/mkm-isonzo-smkw-fat-cf-jungle-drk-cleaver
023614977612,39.99,https://smkw.com/browning-steambank-brown-wharnciffe
768779003843,35,https://smkw.com/victorinox-moon-phases-tinker
768779003744,25,https://smkw.com/victorinox-watermelon-classic-sd-smkw
000757081352,79.99,https://smkw.com/mkm-isonzo-smkw-fat-lava-stone-cleaver
000757081284,84.99,https://smkw.com/mkm-isonzo-smkw-fat-jungle-stone-clip
000757081482,95.99,https://smkw.com/mkm-isonzo-smkw-fat-lava-stonewash-clip
768779003706,25,https://smkw.com/victorinox-classic-sd-corgi-smkw-exclusive
8053675924333,136.99,https://smkw.com/fox-suru-toxic-storm
000757081376,84.99,https://smkw.com/mkm-isonzo-smkw-fat-jungle-stone-cleaver
8053675924357,137.77,https://smkw.com/fox-yaru-vanax-purple-haze
8053675924463,136.99,https://smkw.com/fox-yaru-framelock-white-storm-fatcarbon
768779003751,35,https://smkw.com/victorinox-watermelon-tinker-smkw-exclusive
001792356771,35.99,https://smkw.com/vault-case-secure-white-cf-w-smkw-lo-10-vltsecbnw
087171062655,29.99,https://smkw.com/kershaw-culpepper-copper-trad-slip-joint
8053675924326,136.99,https://smkw.com/fox-suru-purple-haze
003497000058,890,https://smkw.com/willumsen-copenhagen-smkw-arctic-fat-carbon
000757081291,79.99,https://smkw.com/mkm-isonzo-smkw-copper-clip-point
8053675924364,136.99,https://smkw.com/fox-yaru-framelock-toxic-storm-fatcarbon
000757081369,79.99,https://smkw.com/mkm-isonzo-smkw-copper-cleaver
768779003737,35,https://smkw.com/victorinox-honey-tinker-smkw-exclusive
000757081314,97.49,https://smkw.com/mkm-isonzo-smkw-fat-arctic-dark-hawkbill
8053675924340,136.99,https://smkw.com/fox-suru-white-storm-fatcarbon
768779003829,25,https://smkw.com/victorinox-squatchy-ranger-classic-sd
000757081437,79.99,https://smkw.com/mkm-isonzo-smkw-fat-jungle-hawkbill
000275713643,139.99,https://smkw.com/mkm-vincent-vanax-white-storm
001757136462,139.99,https://smkw.com/mkm-vincent-vanax-lava-flow
000074713646,139.99,https://smkw.com/mkm-vincent-vanax-purple-haze
000747000035,139.99,https://smkw.com/mkm-vincent-vanax-toxic-storm
000747000028,77.99,https://smkw.com/mkm-voxnaes-exclusive-n690-black-g10
000757081727,77.99,https://smkw.com/mkm-voxnaes-natural-g10-exclusive
000757081703,77.99,https://smkw.com/mkm-voxnaes-exclusive-n690-od-satin
768779003539,35,https://smkw.com/victorinox-smkw-goat-tinker
768779003522,25,https://smkw.com/victorinox-goat-classic-sd
7687790031716,37,https://smkw.com/victorinox-smokey-salute-tinker
000757081697,79.99,https://smkw.com/mkm-voxnaes-n690-od-coyote
7687790031648,27,https://smkw.com/victorinox-smokey-salute-classic-sd
768779003263,25,https://smkw.com/victorinox-succulents-classic-sd
003465000011,349,https://smkw.com/mcglaun-damascus-clever-girl
7687790031570,37,https://smkw.com/victorinox-welcome-campers-tinker
7687790031334,27,https://smkw.com/victorinox-safety-is-key-classic-sd
7687790031266,27,https://smkw.com/victorinox-smokey-mail-call-classic-sd
768779003119,35,https://smkw.com/victorinox-swiss-army-donuts-tinker
7687790030894,37,https://smkw.com/victorinox-smokey-mail-call-tinker
768779003003,25,https://smkw.com/victorinox-rainbow-trout-classic-sd
7687790031952,37,https://smkw.com/victorinox-smokey-pointing-tinker
768779002587,33.99,https://smkw.com/victorinox-candy-cane-tinker-smkw
7687790030108,35,https://smkw.com/victorinox-trash-panda-tinker
7687790030658,25,https://smkw.com/victorinox-sunflower-classic-sd
013658125568,24.92,https://smkw.com/gerber-dime-multitool-black
7687790031402,27,https://smkw.com/victorinox-welcome-campers-classic-sd
013658160316,27.67,https://smkw.com/gerber-armbar-slim-cut-baltic-haze-clam-pack/
013658169555,6.99,https://smkw.com/gerber-shard-dt-silver-hills-pattern-backer-card/
604544653342,29.99,https://smkw.com/federal-12ga-2-3-4-1-1-8oz-3dr-8-100ct/
7687790030726,25,https://smkw.com/victorinox-trash-panda-classic-sd
013658160330,27.67,https://smkw.com/gerber-armbar-slim-cut-baltic-haze
013658168589,6.99,https://smkw.com/gerber-shard-dt-drab-red-triangle-pattern-backer-card/
013658168602,6.99,https://smkw.com/gerber-shard-dt-silver-fish-pattern-backer-card/
7687790031884,27,https://smkw.com/victorinox-smokey-pointing-classic-sd
013658166097,32.61,https://smkw.com/gerber-armbar-scout-onyx-boxed-3
013658156395,29.85,https://smkw.com/gerber-armbar-driver-orange-clam-pack/
816383003633,59.99,https://smkw.com/hevishot-hevi-18-tky-tss-12ga-3-9sht-5r-hs4009
003260029941,179.99,https://smkw.com/promo-heretic-thoth-pen-black-and-blue-titanium-2383y29fb
090255902822,21.99,https://smkw.com/hornady-custom-9mm-luger-147gr-xtp-jhp-25rds-90281
013658159846,53.53,https://smkw.com/gerber-bushcraft-axe-grey-3-g3773
090255855784,36.99,https://smkw.com/hornady-precision-hunter-7mm-08-rem-150gr-eld-x-20rds-85578
013658162372,24.97,https://smkw.com/gerber-exo-mod-saw-black
000747000011,78.99,https://smkw.com/mkm-voxnaes-tan-g10-n690-exclusive
000161812727,27.99,https://smkw.com/marbles-camp-axe
871373004854,5.99,https://smkw.com/marbles-fish-scaler
816383002049,64.99,https://smkw.com/hevishot-hevi18-trky-tss-12ga-3-5-5-rds
871375600047,7.99,https://smkw.com/cuma-beer-tool-purple-cu004
013658160453,27.67,https://smkw.com/gerber-armbar-slim-drive-burnt-bronze
730153004869,19.99,https://smkw.com/bear-son-cushioned-grip-slicer
013658158894,29.17,https://smkw.com/gerber-tri-tip-green-may-3-g3727
013658124073,20.92,https://smkw.com/gerber-dime-multitool-red
885792871256,6.99,https://smkw.com/smkw-blades-logo-hat-red-white-blue
020892222359,42.99,https://smkw.com/browning-7mm-rem-mag-bxc-155-gr-b192200071
191693022926,19.99,https://smkw.com/zippo-great-smoky-mountains-lighter
023980021118,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-copper-camo-fat-carbon-pvd-tanto-smkw-exclusive/
841768168584,351.78,https://smkw.com/microtech-utx-85-smkw-exclusive-x-wing-edition-otf-automatic-knife-half-serrated-t-e/
023980021113,300,https://smkw.com/reate-exo-m-safety-lock-gravity-knife-black-pvd-tanto-smkw-exclusive-purple-haze-fat-carbon-insert/
788857062739,79.99,https://smkw.com/boker-smkw-exclusive-desert-warrior-ots-auto-stiletto-odg-g-10-3-5-desert-tan-spr-pt/
871373126082,18.99,https://smkw.com/rough-ryder-2023-christmas-trapper
003383000902,565,https://smkw.com/mcnees-custom-smkw-exclusive-atomic-manual-folding-knife-maverick-edition/
841768169208,386.1,https://smkw.com/microtech-ultratech-smkw-exclusive-out-the-front-automatic-knife-black-leader-x-wing/
021205252308,64.99,https://smkw.com/smkw-exclusive-case-05-razor-folding-knife-smoky-valley-sunset-autumn-bone/
788857062722,79.99,https://smkw.com/boker-smkw-exclusive-vendetta-auto-stiletto/
788857769225,22.49,https://smkw.com/boker-purple-smooth-bone-razor-jack-110716soi
788857753873,59.96,https://smkw.com/boker-bali-carbon-fiber-blue-dp
193125008324,49.99,https://smkw.com/cjrb-burgundy-micarta-rampart
788857765456,59.99,https://smkw.com/boker-kaizen-black-s35vn-green-g10
788857753903,67.46,https://smkw.com/boker-plus-tactical-bali-big-d2-cf-blue
87171060347,39.99,https://smkw.com/smkw-exclusive-kershaw-tumbler-red
021205252193,79.99,https://smkw.com/case-smoky-valley-sunset-autumn-mini-trapper
788857753880,59.96,https://smkw.com/boker-balisong-cf-metallic-blue-harpoon
788857753897,67.46,https://smkw.com/boker-plus-bali-lg-d2-cf-blue
871375400357,64.99,https://smkw.com/rr-reserve-blue-carbon-fiber-framelock-rrr035
003365001682,49.99,https://smkw.com/crkt-brass-ceo/
003365001675,49.99,https://smkw.com/crkt-copper-ceo/
021205252247,82.99,https://smkw.com/case-smoky-valley-sunset-autumn-trapper
